[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Started updating cursor size
[2025-04-19 18:32:06] [INFO] [MapEditorScene] Finished updating cursor size
